stop_id,population_served,demand_weight
18586,184.55654638969395,1.2018168366484802e-05
34960,237.99999999999997,1.2017635996702602e-05
42297,237.99999999999997,1.2017635996702602e-05
8779,245.88445513931165,1.2017285043953144e-05
27421,155.32852315830374,1.2016664343348608e-05
4871,83.3689182567845,1.2015862017548086e-05
4894,79.55138343374689,1.2015379304356642e-05
4755,206.60381167631544,1.201444982357487e-05
46230,153.5153550229932,1.2008797750346423e-05
3517,165.57269385751258,1.2008728778985103e-05
2105,194.49231406678072,1.2006789632827578e-05
44805,168.12960324145897,1.2006081147773685e-05
15766,206.44930866503012,1.2005465145791738e-05
34981,215.15998956037083,1.2005238572575077e-05
40181,101.90688958279067,1.2004086148689752e-05
21732,159.50746621767246,1.200335166030418e-05
11102,217.9142127592827,1.200065813717628e-05
17799,203.14405670055262,1.199930473451852e-05
5730,140.14602944689995,1.1996164358099111e-05
20996,203.08971403030804,1.1996094823921364e-05
50603,304.0468154942957,1.199595261683027e-05
43219,422.68145521687075,1.1993725559917564e-05
43909,174.4499735827648,1.1989678222528728e-05
5266,37.12585657180771,1.19881530787449e-05
51243,157.07705855080349,1.1987342462475411e-05
43065,119.483823868414,1.1986848948649489e-05
17329,109.01717807410564,1.1980680283517807e-05
43795,184.55181762981024,1.1979768862539153e-05
24856,66.98738550230824,1.1976480019024402e-05
11871,174.2475705037921,1.1975767370389901e-05
17805,124.44444444444446,1.1974719428762255e-05
1719,118.86972534435782,1.1972847337029575e-05
49566,167.6608127182038,1.197260496657182e-05
5363,196.0034113956299,1.1971575702349385e-05
17441,165.8988803053814,1.1970839434381839e-05
19787,124.89574316311281,1.1965778941666937e-05
22154,124.8462536291645,1.1961037540493815e-05
42143,246.11168191389592,1.1960624339673625e-05
47944,177.0599591416102,1.1959832743330224e-05
44801,235.60644514293375,1.195922588671781e-05
19778,103.75184795372519,1.1958555571844961e-05
641,401.8261006593547,1.1958463951686607e-05
39049,298.0,1.1958375187695483e-05
5803,156.30639276877366,1.1955982568179863e-05
26486,303.0,1.195465124997425e-05
49886,336.5380701909775,1.1952628318076358e-05
4388,153.75530898420521,1.1948177484351932e-05
19992,239.14037581780445,1.194743475417527e-05
7234,129.11357746471984,1.194668855559765e-05
4976,138.04679829092655,1.1945620841480998e-05
43130,153.71361915763825,1.1944937807943979e-05
8383,184.0119249128968,1.1944722933204743e-05
10474,93.04582952675302,1.1944318718237498e-05
11425,389.68836830147364,1.1943503765590228e-05
18234,79.01393826945929,1.1941222059717812e-05
12273,114.65270524023974,1.1938651494803758e-05
21187,95.75655992250424,1.1936805107779843e-05
7215,166.70265305790886,1.1935468778201742e-05
20079,209.36841500176268,1.1931200288058735e-05
6529,125.2416416898019,1.1928542650547398e-05
45049,254.26391579923566,1.1928118447374069e-05
10385,216.5958794338386,1.1928056780205691e-05
2474,60.88505037014859,1.1927762256197863e-05
35740,237.43994090516586,1.1926087409972936e-05
20454,124.6400234137614,1.1923808628548516e-05
24582,155.17126303892283,1.1923477083717203e-05
42960,205.8254288018516,1.192159382644627e-05
1967,186.6313991569315,1.1920289191224713e-05
41510,203.3255806258638,1.1917284073197897e-05
38922,237.24903780356826,1.1916498765923378e-05
4259,182.966095652911,1.1914599541064235e-05
5988,146.9133092601132,1.1913091279591019e-05
7237,151.9502416550767,1.1912404227732186e-05
49097,93.24583454249729,1.1911364525419695e-05
26893,118.70626945982602,1.1908843182317763e-05
28436,267.20022419254934,1.1907839266425765e-05
20739,71.13588161991878,1.1907463348495312e-05
1834,119.31430259586259,1.1905831935367808e-05
35912,188.2698953225537,1.190568262345244e-05
44096,161.25910466901144,1.1902893531547012e-05
18236,78.57343770777709,1.1902524874558635e-05
5930,151.48767559766657,1.1902042746043813e-05
49128,93.24583454249729,1.190156496429934e-05
48009,637.1101737937992,1.1900535444520666e-05
18312,172.65040838213412,1.189965934576424e-05
8967,234.42109252448734,1.1899058179035565e-05
15214,592.9942265503224,1.1898066183265184e-05
17940,155.53476900073292,1.1896960539992342e-05
19684,304.10382321852137,1.1894319325878994e-05
50941,144.5968714016153,1.1891577005386725e-05
3754,186.15751747445088,1.189002200830099e-05
10896,345.99089725060537,1.1889710960577068e-05
28641,151.0,1.1889489920174735e-05
5799,154.02489986967214,1.1889065183692229e-05
8471,226.0984291376385,1.1887661857311333e-05
49176,96.53468118247065,1.1887427364966496e-05
19326,122.98073142217326,1.1885213276776337e-05
23045,123.68378855143314,1.1884263888883801e-05
15572,306.5,1.1882416692598521e-05
16136,184.82002507598628,1.1882003365178637e-05
49012,222.76877314691774,1.188194482874735e-05
2497,241.7505027836551,1.188143582199489e-05
35554,296.0,1.187811763610021e-05
6951,154.90759790190634,1.1876133277963685e-05
18248,150.13755891804774,1.1872648127635382e-05
45047,150.13358227895216,1.1872333661108468e-05
3137,103.9355774737984,1.1870326203612392e-05
557,392.9466962158564,1.1870072895361933e-05
3759,185.825057130379,1.1868787513656183e-05
36119,295.7578242578423,1.1868399420039538e-05
39687,178.84798347992074,1.1865505845961326e-05
1245,249.85721787111427,1.1863472521465012e-05
50954,177.73070036661662,1.186306150613863e-05
19148,174.52806895834394,1.1857954859803258e-05
42477,189.3861485454521,1.1855091922604972e-05
721,182.04498962824687,1.1854617885011661e-05
34718,220.17233215154175,1.185372659863959e-05
37806,123.36517845045864,1.1853649961529286e-05
17009,232.28822828210883,1.185204671122287e-05
7017,124.43666033604536,1.185187282826127e-05
41538,159.38024512831154,1.1850819581442216e-05
20138,160.12427921984016,1.1848204932001764e-05
28255,130.09288046134793,1.1847127305180146e-05
12456,227.54099098401576,1.1846788030200899e-05
21548,130.29151828079807,1.1846001654555958e-05
1822,94.94460348129519,1.1845804684650838e-05
17436,220.01530146053534,1.1845272317120218e-05
42561,117.12256406274491,1.1843589467012032e-05
38897,122.19862610910337,1.1843515454252979e-05
41140,212.24627960110703,1.1842662885228543e-05
16928,172.25,1.183847742373411e-05
5797,147.1944541427111,1.1838052302842161e-05
21762,265.545533298501,1.183409758727303e-05
28509,329.6762896322125,1.183282981158721e-05
51238,151.22585399338024,1.1829700650843159e-05
48456,272.8441276442579,1.1826164530914598e-05
26564,100.77407460549907,1.1824636176307923e-05
20695,78.46264761623264,1.1823020048629947e-05
48272,163.39826502333537,1.1820749996961837e-05
42188,116.86259875383351,1.1817301429185588e-05
19686,302.11034209237533,1.1816348911585793e-05
7020,124.9478548230868,1.1812211292169407e-05
34751,222.47442358548037,1.1810139447354965e-05
34290,219.33652597729392,1.1808728129566873e-05
36073,294.2694543422385,1.1808672957392326e-05
3064,164.90041907704554,1.1806433594807653e-05
12170,307.2609701930307,1.1805082542565698e-05
34390,191.21271803477777,1.1804327032565673e-05
7052,396.5,1.179995761615132e-05
7053,396.5,1.179995761615132e-05
47422,309.8799301163137,1.1796973804472147e-05
6476,232.38005729418225,1.1795456593148728e-05
41174,315.6856247695458,1.1793338488145159e-05
48913,70.58903278143148,1.1793268507947788e-05
43158,140.632916094875,1.179282662274326e-05
39680,276.0453447660022,1.1792752115380941e-05
2591,184.59824564127786,1.1790430132211992e-05
28405,291.37442717851206,1.178953391244896e-05
7068,390.2769770698149,1.178942643318568e-05
37356,154.4677301434956,1.1788211453122135e-05
12175,291.3365792514697,1.1788002517179637e-05
49344,194.3659598158918,1.1785846396065863e-05
44097,161.25910466901144,1.1785040197821263e-05
8128,127.95142559003727,1.1783354840794662e-05
42636,474.18671131348776,1.1781309978272281e-05
17482,169.4058598195365,1.1774567589698562e-05
48733,168.46501394555315,1.1774045289967255e-05
34973,82.81616166599487,1.1773155276962824e-05
17331,117.82444968990515,1.1773000860291719e-05
1517,155.331221867949,1.177188283605075e-05
38311,378.69781944778094,1.1771297627619383e-05
8382,181.2606907094712,1.1766132712490347e-05
16522,83.96921480147537,1.1761401245380071e-05
28412,290.6763233723246,1.1761287375588622e-05
17021,138.89237670008424,1.1757482093975196e-05
38699,298.0,1.1757379777202397e-05
26668,146.48545421419536,1.1756563899552594e-05
9903,57.90916588365262,1.175389441538236e-05
50612,162.42377162733118,1.1750252046410093e-05
26559,100.71428571428571,1.1748308506784623e-05
28379,290.3472241298004,1.1747971427727753e-05
12081,124.41411652668438,1.1744079638227117e-05
44353,420.92241345939067,1.1743061533999085e-05
26758,123.24120215405055,1.1738012344491899e-05
27954,130.37035625233352,1.1737148775292715e-05
8469,139.6875,1.1735881207184161e-05
44894,270.72007156082867,1.1734099376599546e-05
39061,420.6,1.1734066714593066e-05
28643,151.0,1.1734065067779083e-05
40692,716.1938328098388,1.1733048415144758e-05
20604,400.25,1.1729692190267155e-05
47923,212.97272647532765,1.1728527711021853e-05
27644,189.30356383001256,1.172754463627896e-05
6043,162.5188456047685,1.172694476427198e-05
16131,256.29934636816415,1.1726680311999109e-05
23671,77.44837971425272,1.1725235048758784e-05
34400,189.92759444980453,1.1724991205795363e-05
37479,147.00017684064167,1.1723905684315836e-05
19183,134.04898202209574,1.1723741555801485e-05
26676,146.06799792865783,1.1723059880177293e-05
1823,93.95590696320996,1.1722449534213675e-05
17708,123.80213107843366,1.1721458107075418e-05
19312,106.41061984296917,1.1720185248413563e-05
45030,209.12465559738837,1.1718673529134528e-05
14834,97.86322171329954,1.1715758832085068e-05
17818,170.45502507849878,1.1715111559673958e-05
15760,201.39758250670744,1.171169655575867e-05
40580,112.98728661271852,1.1706844794220253e-05
44354,419.5881517270385,1.1705837767517514e-05
11844,55.943549087171455,1.1704618990510863e-05
24854,192.29918876464924,1.1703002050186536e-05
42887,133.80069822507386,1.1702026992774829e-05
47976,148.6,1.1700517894953413e-05
27080,387.3086077287328,1.1699758392206283e-05
9707,100.39692058393516,1.1699732610763664e-05
11307,304.489042995647,1.169858405254746e-05
44198,121.73425433018298,1.1696941205635692e-05
487,169.22710710844518,1.1696615597511083e-05
43760,470.63796781870343,1.1693140389905658e-05
50089,139.43149236880998,1.1692080779626587e-05
15780,132.74555926556997,1.1690933999106263e-05
49365,250.70101250051493,1.1689041032738301e-05
43910,169.10592365077062,1.1688239656177474e-05
42142,240.48882452870933,1.1687362687171874e-05
50867,86.74870628009795,1.1684675083860688e-05
19537,172.47027429488818,1.1684028161105247e-05
48071,171.95542660251934,1.1683161904676553e-05
50604,304.0468154942957,1.168159350489422e-05
1294,63.214544097327774,1.1679946449133947e-05
44475,204.0780585613759,1.1677678520455522e-05
20554,115.46209856020637,1.1675680986749706e-05
51399,153.3361013676142,1.1674857228957407e-05
12310,119.59774037182774,1.1673939457479208e-05
18595,179.26972062848776,1.1673894682536015e-05
20280,111.9578578104997,1.1672459548257879e-05
38626,165.19212115678067,1.1671484233133763e-05
28404,288.42597354893456,1.1670234170217664e-05
4456,290.74171888162107,1.166710925201984e-05
20423,123.22087315601026,1.1666425206367312e-05
49659,118.99548493701894,1.166412814637087e-05
29045,166.42964240983238,1.1663704565867639e-05
34448,237.31087326127766,1.1663239075199428e-05
11099,211.7478125752554,1.1661071014296522e-05
28382,288.14615874133693,1.1658912359325327e-05
21189,96.0466631518868,1.1658662738919712e-05
34220,184.96024503365243,1.1657073521229393e-05
42228,249.97656872863405,1.1655263534630232e-05
7183,324.69388025885377,1.1653999838001961e-05
38263,711.1377260216759,1.165021672486768e-05
17711,121.24154204151777,1.1649598518866694e-05
5166,141.60126858925,1.1645220074040305e-05
43971,132.2144354087402,1.1644157790622142e-05
34219,184.73816660530005,1.1643077083420222e-05
49183,230.51161383665766,1.1639515412190871e-05
25396,259.40966158657255,1.1638501439016667e-05
35739,230.4731474182335,1.1637573078515585e-05
5995,130.0780341997522,1.1633017538718526e-05
7238,148.35513590729698,1.1630559642014383e-05
9656,94.61614271994294,1.1630535791377676e-05
6773,189.7132670939041,1.1628990261087553e-05
38264,709.8352208018879,1.1628878427741058e-05
34499,155.6236143653159,1.1627529522755724e-05
48560,135.09033609609065,1.162677073988933e-05
15763,199.92326746651685,1.1625962009378362e-05
50104,140.51622792300526,1.1624568979107843e-05
42638,467.8264865155182,1.1623288300126103e-05
5362,195.97207915016085,1.1620107180467296e-05
14536,112.85510503853152,1.1619837186980327e-05
43016,162.70268987144664,1.161854700122168e-05
40559,211.90972479178768,1.161823574800481e-05
4034,168.54541015917246,1.1616728764099504e-05
38158,218.82462373590624,1.1616388433266624e-05
35431,166.61838605281613,1.161294840679901e-05
38625,162.14411148637706,1.1609089265919762e-05
38743,127.2705894403798,1.160884969459349e-05
11477,46.926772268354924,1.1608293837751551e-05
21283,99.41401366261633,1.1608062825678456e-05
16466,195.01866775949222,1.1607626804137727e-05
11197,345.7179990182222,1.160718540659376e-05
16366,219.68298317965073,1.1606288797953175e-05
49480,215.45572362952078,1.159979193143368e-05
19309,126.74941142409325,1.1598545595737141e-05
11958,117.80758539556385,1.1595971557474727e-05
39682,247.1811083431927,1.159584728726839e-05
21455,202.59828165964015,1.159300327872556e-05
51280,168.62074669155817,1.158904442891843e-05
45026,146.54884941642615,1.1588858478648801e-05
26561,100.71428571428571,1.1584967570147978e-05
24877,353.51093764156366,1.1582788783195189e-05
5492,189.5873536815393,1.1579693132102492e-05
12595,131.6911151821041,1.1577985598594119e-05
44098,161.25910466901144,1.1575910073764045e-05
17248,279.2865152114665,1.1574979751150979e-05
27776,277.10229543511105,1.1573829692332088e-05
2839,115.67014779130119,1.1573267521848128e-05
34859,176.59850957278024,1.1572503241088345e-05
50913,154.13585346923585,1.157160511188337e-05
19762,149.8434867699974,1.1566305078384307e-05
20489,127.20415861260057,1.1565301358632959e-05
20424,122.13516019898256,1.1563631023171495e-05
4202,89.709555414131,1.1562834635806884e-05
41997,209.0350266043199,1.1562500791977115e-05
41718,158.5942907887897,1.1561133870955269e-05
42647,455.5031842562316,1.1560518790847891e-05
48736,131.7168284625467,1.1560124175714749e-05
3802,340.167688259655,1.1556001038175043e-05
3946,180.8931835612123,1.1553785003550201e-05
28813,123.13523494579208,1.155312709522157e-05
15521,465.0,1.1553063401380025e-05
23185,158.86225218267916,1.1551386469731532e-05
42476,184.5337192386515,1.1551342171517674e-05
7021,121.2552561541507,1.1548862463974016e-05
37480,151.2464805959526,1.1542381655698199e-05
6919,318.1590462080162,1.1537789249780026e-05
2262,73.7469815066564,1.1537772042143008e-05
36074,287.4522838247085,1.1535108250120111e-05
49498,161.52653318974114,1.1534558029078729e-05
34337,170.7475344621529,1.153344868824977e-05
24944,574.7930733607149,1.153287118546309e-05
28942,165.00471456269815,1.1532204443037766e-05
36847,264.1689801838141,1.1531645412464198e-05
51568,188.10579050023088,1.1530455614886456e-05
20781,161.44527177147756,1.152875517721299e-05
1190,159.75309832707197,1.1527375505477471e-05
21575,153.13286768130664,1.1523646542169832e-05
23583,182.1551808849164,1.15190045021159e-05
4958,183.3706185832942,1.1517777993630902e-05
38265,703.0347366248461,1.1517469467707688e-05
24713,56.05176105218846,1.1516855266539623e-05
4159,126.84776204321986,1.1514160606342555e-05
50908,279.94229258809025,1.151115960223531e-05
16470,193.37976744180597,1.1510078484915557e-05
5110,360.409156855436,1.1509803270750181e-05
5454,98.1757829458017,1.1508524317229066e-05
27777,334.8227543817477,1.1505926324240323e-05
20553,113.32341354339873,1.150444165478797e-05
15948,209.8326333554048,1.1504356415653407e-05
43830,189.03216754075476,1.1504176686819901e-05
16964,80.32346538717303,1.1501895089246616e-05
49762,166.34064168921816,1.1497109283061284e-05
26403,67.46602814344207,1.1496855140556986e-05
39861,323.7025145946957,1.1496755301358515e-05
17118,79.10499141808572,1.1496656079930306e-05
3760,179.99074560731825,1.1496145606127537e-05
35982,392.27783019348846,1.1496060465297955e-05
51211,265.0936956201852,1.1490229559201152e-05
20490,131.13824141759252,1.1489275878648156e-05
